timestamp,load_MW,reading_count,outlier_in_hr,low_coverage
2026-03-25 02:00:00+05:30,3382.221666666667,12,False,False
2026-03-25 03:00:00+05:30,3374.6883333333335,12,False,False
2026-03-25 04:00:00+05:30,3418.5158333333334,12,False,False
2026-03-25 05:00:00+05:30,3545.5475,12,False,False
2026-03-25 06:00:00+05:30,3794.955,12,False,False
2026-03-25 07:00:00+05:30,4357.815833333333,12,False,False
2026-03-25 08:00:00+05:30,4977.096666666667,12,False,False
2026-03-25 09:00:00+05:30,5312.498333333333,12,False,False
2026-03-25 10:00:00+05:30,5068.01,12,False,False
2026-03-25 11:00:00+05:30,4430.034166666667,12,False,False
2026-03-25 12:00:00+05:30,3844.83,12,False,False
2026-03-25 13:00:00+05:30,3545.545833333333,12,False,False
2026-03-25 14:00:00+05:30,3502.1566666666663,12,False,False
2026-03-25 15:00:00+05:30,3634.4816666666666,12,False,False
2026-03-25 16:00:00+05:30,3965.021666666667,12,False,False
2026-03-25 17:00:00+05:30,4628.722083333333,12,False,False
2026-03-25 18:00:00+05:30,5483.12,12,False,False
2026-03-25 19:00:00+05:30,6065.433333333333,12,False,False
2026-03-25 20:00:00+05:30,6082.489166666666,12,False,False
2026-03-25 21:00:00+05:30,5504.69,12,False,False
2026-03-25 22:00:00+05:30,4692.423333333333,12,False,False
2026-03-25 23:00:00+05:30,3969.6841666666664,12,False,False
2026-03-26 00:00:00+05:30,3390.9529166666666,12,False,False
2026-03-26 01:00:00+05:30,3418.084166666667,12,False,False
2026-03-26 02:00:00+05:30,3416.18,12,False,False
2026-03-26 03:00:00+05:30,3390.6299999999997,12,False,False
2026-03-26 04:00:00+05:30,3504.7341666666666,12,False,False
2026-03-26 05:00:00+05:30,3594.7358333333336,12,False,False
2026-03-26 06:00:00+05:30,3805.558333333333,12,False,False
2026-03-26 07:00:00+05:30,4423.466666666666,12,False,False
2026-03-26 08:00:00+05:30,5033.960416666667,12,False,False
2026-03-26 09:00:00+05:30,5336.724999999999,12,False,False
2026-03-26 10:00:00+05:30,5108.338333333333,12,False,False
2026-03-26 11:00:00+05:30,4461.553333333333,12,False,False
2026-03-26 12:00:00+05:30,3893.6024999999995,12,False,False
2026-03-26 13:00:00+05:30,3579.4375,12,False,False
2026-03-26 14:00:00+05:30,3499.1558333333337,12,False,False
2026-03-26 15:00:00+05:30,3569.4108333333334,12,False,False
2026-03-26 16:00:00+05:30,3968.486666666666,12,False,False
2026-03-26 17:00:00+05:30,4718.1975,12,False,False
2026-03-26 18:00:00+05:30,5465.025833333333,12,False,False
2026-03-26 19:00:00+05:30,6118.893333333333,12,False,False
2026-03-26 20:00:00+05:30,6114.371666666667,12,False,False
2026-03-26 21:00:00+05:30,5540.5675,12,False,False
2026-03-26 22:00:00+05:30,4770.3,12,False,False
2026-03-26 23:00:00+05:30,4045.455,12,False,False
2026-03-27 00:00:00+05:30,3407.5691666666667,12,False,False
2026-03-27 01:00:00+05:30,3399.3866666666668,12,False,False
2026-03-27 02:00:00+05:30,3414.130833333333,12,False,False
2026-03-27 03:00:00+05:30,3386.8325,12,False,False
2026-03-27 04:00:00+05:30,3466.588333333333,12,False,False
2026-03-27 05:00:00+05:30,3574.1975,12,False,False
2026-03-27 06:00:00+05:30,3858.741666666667,12,False,False
2026-03-27 07:00:00+05:30,4394.4766666666665,12,False,False
2026-03-27 08:00:00+05:30,5091.581666666666,12,False,False
2026-03-27 09:00:00+05:30,5396.826666666667,12,False,False
2026-03-27 10:00:00+05:30,5123.69,12,False,False
2026-03-27 11:00:00+05:30,4450.7283333333335,12,False,False
2026-03-27 12:00:00+05:30,3917.0716666666667,12,False,False
2026-03-27 13:00:00+05:30,3551.931666666667,12,False,False
2026-03-27 14:00:00+05:30,3504.1066666666666,12,False,False
2026-03-27 15:00:00+05:30,3679.3783333333336,12,False,False
2026-03-27 16:00:00+05:30,4015.02,12,False,False
2026-03-27 17:00:00+05:30,4691.161666666667,12,False,False
2026-03-27 18:00:00+05:30,5549.295833333334,12,False,False
2026-03-27 19:00:00+05:30,6168.185,12,False,False
2026-03-27 20:00:00+05:30,6143.845833333333,12,False,False
2026-03-27 21:00:00+05:30,5591.508333333334,12,False,False
2026-03-27 22:00:00+05:30,4705.9775,12,False,False
2026-03-27 23:00:00+05:30,4054.35,12,False,False
2026-03-28 00:00:00+05:30,2890.9950000000003,12,False,False
2026-03-28 01:00:00+05:30,2841.4475,12,False,False
2026-03-28 02:00:00+05:30,2792.034166666667,12,False,False
2026-03-28 03:00:00+05:30,2827.7391666666667,12,False,False
2026-03-28 04:00:00+05:30,2828.040833333333,12,False,False
2026-03-28 05:00:00+05:30,2942.9275,12,False,False
2026-03-28 06:00:00+05:30,3167.584166666667,12,False,False
2026-03-28 07:00:00+05:30,3632.6229166666667,12,False,False
2026-03-28 08:00:00+05:30,4161.763333333333,12,False,False
2026-03-28 09:00:00+05:30,4430.875,12,False,False
2026-03-28 10:00:00+05:30,4192.870833333333,12,False,False
2026-03-28 11:00:00+05:30,3668.9300000000003,12,False,False
2026-03-28 12:00:00+05:30,3179.9475,12,False,False
2026-03-28 13:00:00+05:30,2997.7166666666667,12,False,False
2026-03-28 14:00:00+05:30,2910.49,12,False,False
2026-03-28 15:00:00+05:30,3004.0791666666664,12,False,False
2026-03-28 16:00:00+05:30,3328.28375,12,False,False
2026-03-28 17:00:00+05:30,3884.119166666667,12,False,False
2026-03-28 18:00:00+05:30,4555.505833333334,12,False,False
2026-03-28 19:00:00+05:30,5040.974999999999,12,False,False
2026-03-28 20:00:00+05:30,5047.2491666666665,12,False,False
2026-03-28 21:00:00+05:30,4578.735,12,False,False
2026-03-28 22:00:00+05:30,3946.5933333333337,12,False,False
2026-03-28 23:00:00+05:30,3358.4150000000004,12,False,False
2026-03-29 00:00:00+05:30,2832.414166666667,12,False,False
2026-03-29 01:00:00+05:30,2816.755833333333,12,False,False
2026-03-29 02:00:00+05:30,2861.725,12,False,False
2026-03-29 03:00:00+05:30,2832.3775,12,False,False
2026-03-29 04:00:00+05:30,2857.2408333333333,12,False,False
2026-03-29 05:00:00+05:30,2956.1091666666666,12,False,False
2026-03-29 06:00:00+05:30,3212.075833333334,12,False,False
2026-03-29 07:00:00+05:30,3677.0633333333335,12,False,False
2026-03-29 08:00:00+05:30,4220.440833333333,12,False,False
2026-03-29 09:00:00+05:30,4460.2025,12,False,False
2026-03-29 10:00:00+05:30,4200.446666666667,12,False,False
2026-03-29 11:00:00+05:30,3695.0766666666664,12,False,False
2026-03-29 12:00:00+05:30,3175.7966666666666,12,False,False
2026-03-29 13:00:00+05:30,2962.5441666666666,12,False,False
2026-03-29 14:00:00+05:30,2913.6991666666668,12,False,False
2026-03-29 15:00:00+05:30,3004.4691666666663,12,False,False
2026-03-29 16:00:00+05:30,3332.0866666666666,12,False,False
2026-03-29 17:00:00+05:30,3878.2275000000004,12,False,False
2026-03-29 18:00:00+05:30,4540.05,12,False,False
2026-03-29 19:00:00+05:30,5074.509999999999,12,False,False
2026-03-29 20:00:00+05:30,5107.281666666667,12,False,False
2026-03-29 21:00:00+05:30,4618.9991666666665,12,False,False
2026-03-29 22:00:00+05:30,3933.695,12,False,False
2026-03-29 23:00:00+05:30,3439.5775,12,False,False
2026-03-30 00:00:00+05:30,3464.1716666666666,12,False,False
2026-03-30 01:00:00+05:30,3467.474166666667,12,False,False
2026-03-30 02:00:00+05:30,3473.683333333333,12,False,False
2026-03-30 03:00:00+05:30,3464.9583333333335,12,False,False
2026-03-30 04:00:00+05:30,3498.726666666667,12,False,False
2026-03-30 05:00:00+05:30,3613.4216666666666,12,False,False
2026-03-30 06:00:00+05:30,3946.0766666666664,12,False,False
2026-03-30 07:00:00+05:30,4497.230833333334,12,False,False
2026-03-30 08:00:00+05:30,5139.433333333333,12,False,False
2026-03-30 09:00:00+05:30,5449.41,12,False,False
2026-03-30 10:00:00+05:30,5191.911666666667,12,False,False
2026-03-30 11:00:00+05:30,4535.089166666667,12,False,False
2026-03-30 12:00:00+05:30,4007.125,12,False,False
2026-03-30 13:00:00+05:30,3655.5049999999997,12,False,False
2026-03-30 14:00:00+05:30,3571.271666666667,12,False,False
2026-03-30 15:00:00+05:30,3701.8974999999996,12,False,False
2026-03-30 16:00:00+05:30,4113.6025,12,False,False
2026-03-30 17:00:00+05:30,4713.768333333333,12,False,False
2026-03-30 18:00:00+05:30,5586.511666666666,12,False,False
2026-03-30 19:00:00+05:30,6216.858333333334,12,False,False
2026-03-30 20:00:00+05:30,6282.154166666667,12,False,False
2026-03-30 21:00:00+05:30,5639.799166666667,12,False,False
2026-03-30 22:00:00+05:30,4860.215833333333,12,False,False
2026-03-30 23:00:00+05:30,4139.89,12,False,False
2026-03-31 00:00:00+05:30,3493.9583333333335,12,False,False
2026-03-31 01:00:00+05:30,3495.22,12,False,False
2026-03-31 02:00:00+05:30,3488.4449999999997,12,False,False
2026-03-31 03:00:00+05:30,3539.726666666667,12,False,False
2026-03-31 04:00:00+05:30,3582.9858333333336,12,False,False
2026-03-31 05:00:00+05:30,3614.0658333333336,12,False,False
2026-03-31 06:00:00+05:30,3933.3091666666664,12,False,False
2026-03-31 07:00:00+05:30,4548.0525,12,False,False
2026-03-31 08:00:00+05:30,5197.84,12,False,False
2026-03-31 09:00:00+05:30,5514.573333333334,12,False,False
2026-03-31 10:00:00+05:30,5229.493333333333,12,False,False
2026-03-31 11:00:00+05:30,4584.845,12,False,False
2026-03-31 12:00:00+05:30,4030.0558333333333,12,False,False
2026-03-31 13:00:00+05:30,3657.9541666666664,12,False,False
2026-03-31 14:00:00+05:30,3609.9475,12,False,False
2026-03-31 15:00:00+05:30,3743.8266666666664,12,False,False
2026-03-31 16:00:00+05:30,4142.608333333334,12,False,False
2026-03-31 17:00:00+05:30,4808.345833333334,12,False,False
2026-03-31 18:00:00+05:30,5674.6275,12,False,False
2026-03-31 19:00:00+05:30,6283.858333333334,12,False,False
2026-03-31 20:00:00+05:30,6292.796666666666,12,False,False
2026-03-31 21:00:00+05:30,5689.2266666666665,12,False,False
2026-03-31 22:00:00+05:30,4852.054166666667,12,False,False
2026-03-31 23:00:00+05:30,4179.3116666666665,12,False,False
2026-04-01 00:00:00+05:30,3532.349166666667,12,False,False
2026-04-01 01:00:00+05:30,3500.8225,12,False,False
2026-04-01 02:00:00+05:30,3536.3133333333335,12,False,False
2026-04-01 03:00:00+05:30,3484.0691666666667,12,False,False
2026-04-01 04:00:00+05:30,3546.159166666667,12,False,False
2026-04-01 05:00:00+05:30,3641.316666666667,12,False,False
2026-04-01 06:00:00+05:30,3970.536666666667,12,False,False
2026-04-01 07:00:00+05:30,4498.29,12,False,False
2026-04-01 08:00:00+05:30,5212.921666666666,12,False,False
2026-04-01 09:00:00+05:30,5517.3775,12,False,False
2026-04-01 10:00:00+05:30,5310.312083333333,12,False,False
2026-04-01 11:00:00+05:30,4603.3741666666665,12,False,False
2026-04-01 12:00:00+05:30,4008.795,12,False,False
2026-04-01 13:00:00+05:30,3665.885,12,False,False
2026-04-01 14:00:00+05:30,3595.5383333333334,12,False,False
2026-04-01 15:00:00+05:30,3720.7625000000003,12,False,False
2026-04-01 16:00:00+05:30,4163.9591666666665,12,False,False
2026-04-01 17:00:00+05:30,4797.114166666667,12,False,False
2026-04-01 18:00:00+05:30,5706.73,12,False,False
2026-04-01 19:00:00+05:30,6291.7725,12,False,False
2026-04-01 20:00:00+05:30,6347.681666666666,12,False,False
2026-04-01 21:00:00+05:30,5764.219166666667,12,False,False
2026-04-01 22:00:00+05:30,4914.212500000001,12,False,False
2026-04-01 23:00:00+05:30,4200.068333333334,12,False,False
2026-04-02 00:00:00+05:30,3572.504166666667,12,False,False
2026-04-02 01:00:00+05:30,3516.78,12,False,False
2026-04-02 02:00:00+05:30,3576.9575,12,False,False
2026-04-02 03:00:00+05:30,3573.950833333334,12,False,False
2026-04-02 04:00:00+05:30,3620.805,12,False,False
2026-04-02 05:00:00+05:30,3637.316666666667,12,False,False
2026-04-02 06:00:00+05:30,3983.2391666666663,12,False,False
2026-04-02 07:00:00+05:30,4557.2891666666665,12,False,False
2026-04-02 08:00:00+05:30,5205.670833333334,12,False,False
2026-04-02 09:00:00+05:30,5558.974999999999,12,False,False
2026-04-02 10:00:00+05:30,5271.63875,12,False,False
2026-04-02 11:00:00+05:30,4619.378333333333,12,False,False
2026-04-02 12:00:00+05:30,4019.2983333333336,12,False,False
2026-04-02 13:00:00+05:30,3709.818333333333,12,False,False
2026-04-02 14:00:00+05:30,3636.3975000000005,12,False,False
2026-04-02 15:00:00+05:30,3801.3199999999997,12,False,False
2026-04-02 16:00:00+05:30,4160.081666666667,12,False,False
2026-04-02 17:00:00+05:30,4856.126666666666,12,False,False
2026-04-02 18:00:00+05:30,5692.653333333333,12,False,False
2026-04-02 19:00:00+05:30,6302.666666666667,12,False,False
2026-04-02 20:00:00+05:30,6343.671666666666,12,False,False
2026-04-02 21:00:00+05:30,5783.110833333333,12,False,False
2026-04-02 22:00:00+05:30,4910.238333333334,12,False,False
2026-04-02 23:00:00+05:30,4200.9725,12,False,False
2026-04-03 00:00:00+05:30,3545.5591666666664,12,False,False
2026-04-03 01:00:00+05:30,3538.655,12,False,False
2026-04-03 02:00:00+05:30,3528.4191666666666,12,False,False
2026-04-03 03:00:00+05:30,3587.3349999999996,12,False,False
2026-04-03 04:00:00+05:30,3611.2341666666666,12,False,False
2026-04-03 05:00:00+05:30,3710.476666666667,12,False,False
2026-04-03 06:00:00+05:30,4015.4266666666667,12,False,False
2026-04-03 07:00:00+05:30,4589.729583333333,12,False,False
2026-04-03 08:00:00+05:30,5249.97,12,False,False
2026-04-03 09:00:00+05:30,5682.5,12,False,False
2026-04-03 10:00:00+05:30,5315.564166666667,12,False,False
2026-04-03 11:00:00+05:30,4603.837500000001,12,False,False
2026-04-03 12:00:00+05:30,4080.0075,12,False,False
2026-04-03 13:00:00+05:30,3761.99,12,False,False
2026-04-03 14:00:00+05:30,3651.16,12,False,False
2026-04-03 15:00:00+05:30,3833.486666666666,12,False,False
2026-04-03 16:00:00+05:30,4232.288333333333,12,False,False
2026-04-03 17:00:00+05:30,4865.84,12,False,False
2026-04-03 18:00:00+05:30,5734.119166666666,12,False,False
2026-04-03 19:00:00+05:30,6325.9375,12,False,False
2026-04-03 20:00:00+05:30,6394.325833333333,12,False,False
2026-04-03 21:00:00+05:30,5855.884999999999,12,False,False
2026-04-03 22:00:00+05:30,4918.370833333333,12,False,False
2026-04-03 23:00:00+05:30,4229.8375,12,False,False
2026-04-04 00:00:00+05:30,2964.2141666666666,12,False,False
2026-04-04 01:00:00+05:30,2919.1175,12,False,False
2026-04-04 02:00:00+05:30,2934.0608333333334,12,False,False
2026-04-04 03:00:00+05:30,2938.4874999999997,12,False,False
2026-04-04 04:00:00+05:30,2951.4991666666665,12,False,False
2026-04-04 05:00:00+05:30,3047.6841666666664,12,False,False
2026-04-04 06:00:00+05:30,3312.289166666667,12,False,False
2026-04-04 07:00:00+05:30,3783.1866666666665,12,False,False
2026-04-04 08:00:00+05:30,4362.71,12,False,False
2026-04-04 09:00:00+05:30,4626.493333333333,12,False,False
2026-04-04 10:00:00+05:30,4368.269166666666,12,False,False
2026-04-04 11:00:00+05:30,3911.6583333333333,12,False,False
2026-04-04 12:00:00+05:30,3306.5499999999997,12,False,False
2026-04-04 13:00:00+05:30,3070.6025000000004,12,False,False
2026-04-04 14:00:00+05:30,3013.090833333333,12,False,False
2026-04-04 15:00:00+05:30,3133.241666666667,12,False,False
2026-04-04 16:00:00+05:30,3490.769166666667,12,False,False
2026-04-04 17:00:00+05:30,4026.8675000000003,12,False,False
2026-04-04 18:00:00+05:30,4711.005833333334,12,False,False
2026-04-04 19:00:00+05:30,5241.875,12,False,False
2026-04-04 20:00:00+05:30,5307.319166666667,12,False,False
2026-04-04 21:00:00+05:30,4857.0616666666665,12,False,False
2026-04-04 22:00:00+05:30,4078.929166666667,12,False,False
2026-04-04 23:00:00+05:30,3500.6650000000004,12,False,False
2026-04-05 00:00:00+05:30,2959.4041666666667,12,False,False
2026-04-05 01:00:00+05:30,2951.191666666667,12,False,False
2026-04-05 02:00:00+05:30,2999.429166666667,12,False,False
2026-04-05 03:00:00+05:30,2937.36,12,False,False
2026-04-05 04:00:00+05:30,2962.4625,12,False,False
2026-04-05 05:00:00+05:30,3037.09,12,False,False
2026-04-05 06:00:00+05:30,3343.4683333333337,12,False,False
2026-04-05 07:00:00+05:30,3833.661666666667,12,False,False
2026-04-05 08:00:00+05:30,4336.254166666667,12,False,False
2026-04-05 09:00:00+05:30,4620.0025,12,False,False
2026-04-05 10:00:00+05:30,4416.965833333334,12,False,False
2026-04-05 11:00:00+05:30,3817.435,12,False,False
2026-04-05 12:00:00+05:30,3384.888333333334,12,False,False
2026-04-05 13:00:00+05:30,3102.3841666666667,12,False,False
2026-04-05 14:00:00+05:30,3060.355,12,False,False
2026-04-05 15:00:00+05:30,3108.851666666667,12,False,False
2026-04-05 16:00:00+05:30,3464.84,12,False,False
2026-04-05 17:00:00+05:30,4033.7466666666664,12,False,False
2026-04-05 18:00:00+05:30,4803.587500000001,12,False,False
2026-04-05 19:00:00+05:30,5251.048333333333,12,False,False
2026-04-05 20:00:00+05:30,5268.799166666667,12,False,False
2026-04-05 21:00:00+05:30,4814.190833333333,12,False,False
2026-04-05 22:00:00+05:30,4077.0441666666666,12,False,False
2026-04-05 23:00:00+05:30,3514.2325,12,False,False
2026-04-06 00:00:00+05:30,3609.3433333333337,12,False,False
2026-04-06 01:00:00+05:30,3630.3758333333335,12,False,False
2026-04-06 02:00:00+05:30,3692.373333333333,12,False,False
2026-04-06 03:00:00+05:30,3645.9466666666667,12,False,False
2026-04-06 04:00:00+05:30,3616.960833333333,12,False,False
2026-04-06 05:00:00+05:30,3747.8799999999997,12,False,False
2026-04-06 06:00:00+05:30,4049.0066666666667,12,False,False
2026-04-06 07:00:00+05:30,4701.755,12,False,False
2026-04-06 08:00:00+05:30,5323.1075,12,False,False
2026-04-06 09:00:00+05:30,5701.517500000001,12,False,False
2026-04-06 10:00:00+05:30,5396.223333333333,12,False,False
2026-04-06 11:00:00+05:30,4745.850833333333,12,False,False
2026-04-06 12:00:00+05:30,4156.708333333333,12,False,False
2026-04-06 13:00:00+05:30,3776.6825000000003,12,False,False
2026-04-06 14:00:00+05:30,3726.0333333333333,12,False,False
2026-04-06 15:00:00+05:30,3846.6341666666667,12,False,False
2026-04-06 16:00:00+05:30,4198.9141666666665,12,False,False
2026-04-06 17:00:00+05:30,4959.305,12,False,False
2026-04-06 18:00:00+05:30,5828.155,12,False,False
2026-04-06 19:00:00+05:30,6488.77,12,False,False
2026-04-06 20:00:00+05:30,6514.615416666667,12,False,False
2026-04-06 21:00:00+05:30,5925.595,12,False,False
2026-04-06 22:00:00+05:30,5044.956666666666,12,False,False
2026-04-06 23:00:00+05:30,4320.3358333333335,12,False,False
2026-04-07 00:00:00+05:30,3631.47125,12,False,False
2026-04-07 01:00:00+05:30,3569.4175,12,False,False
2026-04-07 02:00:00+05:30,3658.369166666667,12,False,False
2026-04-07 03:00:00+05:30,3631.9933333333333,12,False,False
2026-04-07 04:00:00+05:30,3690.3254166666666,12,False,False
2026-04-07 05:00:00+05:30,3762.6749999999997,12,False,False
2026-04-07 06:00:00+05:30,4151.535,12,False,False
2026-04-07 07:00:00+05:30,4669.4366666666665,12,False,False
2026-04-07 08:00:00+05:30,5332.218333333333,12,False,False
2026-04-07 09:00:00+05:30,5690.4775,12,False,False
2026-04-07 10:00:00+05:30,5424.1125,12,False,False
2026-04-07 11:00:00+05:30,4735.075416666667,12,False,False
2026-04-07 12:00:00+05:30,4126.440833333333,12,False,False
2026-04-07 13:00:00+05:30,3802.0641666666666,12,False,False
2026-04-07 14:00:00+05:30,3780.1316666666667,12,False,False
2026-04-07 15:00:00+05:30,3875.6299999999997,12,False,False
2026-04-07 16:00:00+05:30,4297.689166666667,12,False,False
2026-04-07 17:00:00+05:30,4996.963333333333,12,False,False
2026-04-07 18:00:00+05:30,5864.315,12,False,False
2026-04-07 19:00:00+05:30,6525.186666666667,12,False,False
2026-04-07 20:00:00+05:30,6568.2475,12,False,False
2026-04-07 21:00:00+05:30,5943.025833333333,12,False,False
2026-04-07 22:00:00+05:30,5103.184166666667,12,False,False
2026-04-07 23:00:00+05:30,4334.516666666666,12,False,False
2026-04-08 00:00:00+05:30,3675.101666666667,12,False,False
2026-04-08 01:00:00+05:30,3675.3033333333333,12,False,False
2026-04-08 02:00:00+05:30,3681.6275,12,False,False
2026-04-08 03:00:00+05:30,3681.271666666667,12,False,False
2026-04-08 04:00:00+05:30,3759.4583333333335,12,False,False
2026-04-08 05:00:00+05:30,3820.2333333333336,12,False,False
2026-04-08 06:00:00+05:30,4123.7225,12,False,False
2026-04-08 07:00:00+05:30,4748.591666666666,12,False,False
2026-04-08 08:00:00+05:30,5449.5841666666665,12,False,False
2026-04-08 09:00:00+05:30,5720.8975,12,False,False
2026-04-08 10:00:00+05:30,5461.594166666667,12,False,False
2026-04-08 11:00:00+05:30,4822.295833333334,12,False,False
2026-04-08 12:00:00+05:30,4220.758333333333,12,False,False
2026-04-08 13:00:00+05:30,3852.975,12,False,False
2026-04-08 14:00:00+05:30,3789.189166666667,12,False,False
2026-04-08 15:00:00+05:30,3905.0633333333335,12,False,False
2026-04-08 16:00:00+05:30,4302.718333333333,12,False,False
2026-04-08 17:00:00+05:30,5021.006666666667,12,False,False
2026-04-08 18:00:00+05:30,5922.419166666667,12,False,False
2026-04-08 19:00:00+05:30,6533.838333333333,12,False,False
2026-04-08 20:00:00+05:30,6640.162083333334,12,False,False
2026-04-08 21:00:00+05:30,5989.689166666667,12,False,False
2026-04-08 22:00:00+05:30,5063.091666666666,12,False,False
2026-04-08 23:00:00+05:30,4310.8133333333335,12,False,False
2026-04-09 00:00:00+05:30,3706.2333333333336,12,False,False
2026-04-09 01:00:00+05:30,3660.3583333333336,12,False,False
2026-04-09 02:00:00+05:30,3708.8624999999997,12,False,False
2026-04-09 03:00:00+05:30,3692.2791666666667,12,False,False
2026-04-09 04:00:00+05:30,3671.8866666666668,12,False,False
2026-04-09 05:00:00+05:30,3811.935833333333,12,False,False
2026-04-09 06:00:00+05:30,4142.8925,12,False,False
2026-04-09 07:00:00+05:30,4724.100833333333,12,False,False
2026-04-09 08:00:00+05:30,5397.583333333333,12,False,False
2026-04-09 09:00:00+05:30,5814.105416666666,12,False,False
2026-04-09 10:00:00+05:30,5475.906666666667,12,False,False
2026-04-09 11:00:00+05:30,4799.89,12,False,False
2026-04-09 12:00:00+05:30,4206.30875,12,False,False
2026-04-09 13:00:00+05:30,3941.76,12,False,False
2026-04-09 14:00:00+05:30,3765.1566666666663,12,False,False
2026-04-09 15:00:00+05:30,3924.004166666667,12,False,False
2026-04-09 16:00:00+05:30,4277.234166666666,12,False,False
2026-04-09 17:00:00+05:30,5090.150833333333,12,False,False
2026-04-09 18:00:00+05:30,5940.009166666667,12,False,False
2026-04-09 19:00:00+05:30,6536.803333333333,12,False,False
2026-04-09 20:00:00+05:30,6624.506666666667,12,False,False
2026-04-09 21:00:00+05:30,5969.447499999999,12,False,False
2026-04-09 22:00:00+05:30,5100.193333333334,12,False,False
2026-04-09 23:00:00+05:30,4406.0824999999995,12,False,False
2026-04-10 00:00:00+05:30,3754.9258333333332,12,False,False
2026-04-10 01:00:00+05:30,3756.568333333333,12,False,False
2026-04-10 02:00:00+05:30,3675.015,12,False,False
2026-04-10 03:00:00+05:30,3717.5358333333334,12,False,False
2026-04-10 04:00:00+05:30,3762.2466666666664,12,False,False
2026-04-10 05:00:00+05:30,3886.1458333333335,12,False,False
2026-04-10 06:00:00+05:30,4185.7825,12,False,False
2026-04-10 07:00:00+05:30,4793.020833333333,12,False,False
2026-04-10 08:00:00+05:30,5454.145833333333,12,False,False
2026-04-10 09:00:00+05:30,5781.7625,12,False,False
2026-04-10 10:00:00+05:30,5492.436666666667,12,False,False
2026-04-10 11:00:00+05:30,4786.689166666667,12,False,False
2026-04-10 12:00:00+05:30,4161.865,12,False,False
2026-04-10 13:00:00+05:30,3889.6408333333334,12,False,False
2026-04-10 14:00:00+05:30,3793.565,12,False,False
2026-04-10 15:00:00+05:30,3969.429166666667,12,False,False
2026-04-10 16:00:00+05:30,4355.028333333333,12,False,False
2026-04-10 17:00:00+05:30,5046.281666666667,12,False,False
2026-04-10 18:00:00+05:30,5962.715,12,False,False
2026-04-10 19:00:00+05:30,6619.3358333333335,12,False,False
2026-04-10 20:00:00+05:30,6574.815833333333,12,False,False
2026-04-10 21:00:00+05:30,6037.168333333334,12,False,False
2026-04-10 22:00:00+05:30,5123.089166666667,12,False,False
2026-04-10 23:00:00+05:30,4450.893333333333,12,False,False
2026-04-11 00:00:00+05:30,3044.4483333333333,12,False,False
2026-04-11 01:00:00+05:30,3114.974166666667,12,False,False
2026-04-11 02:00:00+05:30,3071.0825,12,False,False
2026-04-11 03:00:00+05:30,3094.3416666666667,12,False,False
2026-04-11 04:00:00+05:30,3074.6258333333335,12,False,False
2026-04-11 05:00:00+05:30,3168.932083333333,12,False,False
2026-04-11 06:00:00+05:30,3480.6008333333334,12,False,False
2026-04-11 07:00:00+05:30,3969.9,12,False,False
2026-04-11 08:00:00+05:30,4553.009999999999,12,False,False
2026-04-11 09:00:00+05:30,4790.59,12,False,False
2026-04-11 10:00:00+05:30,4569.636666666666,12,False,False
2026-04-11 11:00:00+05:30,4028.6875,12,False,False
2026-04-11 12:00:00+05:30,3575.7983333333336,12,False,False
2026-04-11 13:00:00+05:30,3180.9758333333334,12,False,False
2026-04-11 14:00:00+05:30,3163.1866666666665,12,False,False
2026-04-11 15:00:00+05:30,3313.95375,12,False,False
2026-04-11 16:00:00+05:30,3560.133333333333,12,False,False
2026-04-11 17:00:00+05:30,4241.659166666667,12,False,False
2026-04-11 18:00:00+05:30,4907.08,12,False,False
2026-04-11 19:00:00+05:30,5451.60625,12,False,False
2026-04-11 20:00:00+05:30,5501.246666666667,12,False,False
2026-04-11 21:00:00+05:30,4966.3,12,False,False
2026-04-11 22:00:00+05:30,4244.731666666667,12,False,False
2026-04-11 23:00:00+05:30,3588.7316666666666,12,False,False
2026-04-12 00:00:00+05:30,3105.8016666666667,12,False,False
2026-04-12 01:00:00+05:30,3087.5025,12,False,False
2026-04-12 02:00:00+05:30,3087.4575,12,False,False
2026-04-12 03:00:00+05:30,3086.3741666666665,12,False,False
2026-04-12 04:00:00+05:30,3101.8466666666664,12,False,False
2026-04-12 05:00:00+05:30,3171.9725,12,False,False
2026-04-12 06:00:00+05:30,3497.1983333333333,12,False,False
2026-04-12 07:00:00+05:30,4022.2175,12,False,False
2026-04-12 08:00:00+05:30,4539.9425,12,False,False
2026-04-12 09:00:00+05:30,4876.591666666666,12,False,False
2026-04-12 10:00:00+05:30,4580.7525,12,False,False
2026-04-12 11:00:00+05:30,3988.784166666667,12,False,False
2026-04-12 12:00:00+05:30,3491.8391666666666,12,False,False
2026-04-12 13:00:00+05:30,3200.1591666666664,12,False,False
2026-04-12 14:00:00+05:30,3164.545,12,False,False
2026-04-12 15:00:00+05:30,3277.351666666667,12,False,False
2026-04-12 16:00:00+05:30,3591.0016666666666,12,False,False
2026-04-12 17:00:00+05:30,4253.538333333333,12,False,False
2026-04-12 18:00:00+05:30,4946.7175,12,False,False
2026-04-12 19:00:00+05:30,5472.172500000001,12,False,False
2026-04-12 20:00:00+05:30,5557.679166666666,12,False,False
2026-04-12 21:00:00+05:30,5024.213333333333,12,False,False
2026-04-12 22:00:00+05:30,4272.6325,12,False,False
2026-04-12 23:00:00+05:30,3649.1733333333336,12,False,False
2026-04-13 00:00:00+05:30,3785.396666666667,12,False,False
